population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,4871,Telangana,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,2,Percent,1990,0.0007901067739758917,0.0012963852114047686,0.00048755379620632537
1,All Population,1,Deaths,4871,Telangana,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,3,Rate,1990,1.035920149908557,1.704859274764043,0.631176025256956
1,All Population,1,Deaths,4871,Telangana,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1990,806.296277311223,1183.0700592403566,489.12471891965123
1,All Population,1,Deaths,4871,Telangana,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,2,Percent,1990,0.002296562040417925,0.0033386090216677646,0.001432614589940438
1,All Population,1,Deaths,4871,Telangana,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,3,Rate,1990,3.012113680345674,4.419642767207953,1.8272430354833868
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1990,575.3217664459753,818.9401291419254,355.1773297638036
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,3,Both,22,All ages,589,Chronic kidney disease,2,Percent,1990,0.01097092325524948,0.01556024735801701,0.006769940792385784
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,3,Both,22,All ages,589,Chronic kidney disease,3,Rate,1990,7.127825721490003,10.146083213429582,4.400393404928314
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1990,87.68525590182003,132.609574988142,51.00679855402146
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,2,Percent,1990,0.0016719893521031722,0.002540768967010566,0.0009875023027839393
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,3,Rate,1990,1.0863576851495957,1.6429379082167852,0.6319377988254051
