population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,4846,Chhattisgarh,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,2023,12939.58000397166,20638.923348054013,8237.787899927349
1,All Population,5,Prevalence,4846,Chhattisgarh,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,2023,552673.9685512925,607426.3025527705,500101.5783379868
1,All Population,5,Prevalence,4850,Goa,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,2021,40208.55753235732,43833.77255838104,36734.11679678035
1,All Population,5,Prevalence,4867,Punjab,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,2022,269004.1945006932,302540.5378974171,242938.7177650105
1,All Population,5,Prevalence,4867,Punjab,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2022,2744009.7029770445,2977341.841252997,2553175.7030100576
1,All Population,5,Prevalence,4852,Haryana,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2022,2512639.1577443173,2711499.4940336416,2329813.9526312086
1,All Population,5,Prevalence,4852,Haryana,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2021,2476603.369180608,2664389.12679704,2294986.317938342
1,All Population,5,Prevalence,4867,Punjab,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,2022,13186.722288431223,20047.8064734765,8917.888692265193
1,All Population,5,Prevalence,4867,Punjab,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,2022,757572.2061293088,821720.8652676996,702757.7294258536
1,All Population,5,Prevalence,4850,Goa,3,Both,22,All ages,589,Chronic kidney disease,1,Number,2023,201685.9870565983,216110.80143098303,189189.1698736272
1,All Population,5,Prevalence,4850,Goa,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,2023,13388.350139349935,14418.68088408491,12499.940614378313
1,All Population,5,Prevalence,4850,Goa,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,2023,11718.984591166654,13179.876420480312,10667.393058352089
1,All Population,5,Prevalence,4850,Goa,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2023,135619.30840300824,145203.0621303675,126927.69213442606
1,All Population,5,Prevalence,4850,Goa,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,2023,40415.56941985191,44236.30226391253,36914.35722488564
1,All Population,5,Prevalence,4869,Sikkim,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,2022,5876.478687967352,6692.879494810983,5263.873961306676
1,All Population,5,Prevalence,4869,Sikkim,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2022,55121.69579388526,59979.71522508725,51120.2786829851
1,All Population,6,Incidence,4850,Goa,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,9.310731581211783,18.06187271245851,5.409861838846396
1,All Population,6,Incidence,4850,Goa,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,431.911857877558,488.1476048323579,386.33386904175774
1,All Population,6,Incidence,4857,Kerala,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,247.9708360124688,541.8137850614595,139.19140089451687
1,All Population,6,Incidence,4857,Kerala,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,12501.48227312173,14122.610986170404,11166.587413280866
1,All Population,6,Incidence,4856,Karnataka,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,83242.2586667609,90742.53565181798,76406.69168928998
1,All Population,6,Incidence,4856,Karnataka,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,7593.350588696142,8479.919915886332,6859.62418421883
1,All Population,6,Incidence,4856,Karnataka,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,5146.5345644173485,6012.093048030908,4368.747312232632
1,All Population,6,Incidence,4856,Karnataka,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,55543.11645972168,60615.97772772949,51222.97694027771
1,All Population,6,Incidence,4859,Madhya Pradesh,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,402.3802590184889,1009.6640702683457,205.4307944450777
1,All Population,6,Incidence,4859,Madhya Pradesh,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,15179.52208086884,17019.34347391317,13597.537445521311
1,All Population,6,Incidence,4871,Telangana,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,48507.40345124989,52975.00643225568,44836.65227066117
1,All Population,6,Incidence,4871,Telangana,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,4275.170062280737,4732.371419299671,3890.509915703165
1,All Population,6,Incidence,4871,Telangana,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,3137.890344861476,3600.1737970503045,2719.1119782682244
1,All Population,6,Incidence,4871,Telangana,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,32358.52723109152,35304.93964571609,29872.081841585048
1,All Population,6,Incidence,4873,Uttar Pradesh,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,1106.5438851529657,2488.343282901922,554.0826823538061
1,All Population,6,Incidence,4873,Uttar Pradesh,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,40697.92690896248,45635.753347695536,36335.45630506815
1,All Population,6,Incidence,4841,Andhra Pradesh,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,331.9119945572782,754.2937945459835,179.08018914187
1,All Population,6,Incidence,4841,Andhra Pradesh,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,13631.759490751208,15491.88623566264,12087.681237952134
1,All Population,6,Incidence,4857,Kerala,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,68989.12942590269,75595.84709776063,64023.43559200602
1,All Population,6,Incidence,4857,Kerala,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,6505.391471776714,7236.241739961374,5994.950858938852
1,All Population,6,Incidence,4857,Kerala,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,3827.579462741112,4419.894506619787,3248.256777336987
1,All Population,6,Incidence,4857,Kerala,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,45906.70538225068,49698.39807129726,42734.6491251321
1,All Population,6,Incidence,4874,Uttarakhand,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,60.00670048769838,125.44882169807984,30.163539097906718
1,All Population,6,Incidence,4874,Uttarakhand,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,2143.648929717664,2426.062227507642,1909.3151478537595
1,All Population,6,Incidence,4860,Maharashtra,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,802.6207160077802,1759.6349350157095,432.5756438703343
1,All Population,6,Incidence,4860,Maharashtra,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,32387.824932079908,36301.96428258856,29033.54326836999
1,All Population,6,Incidence,4872,Tripura,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,5197.178610726801,5611.901111688131,4847.302405846675
1,All Population,6,Incidence,4872,Tripura,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,482.38361463565246,524.4026192452649,437.9514574930771
1,All Population,6,Incidence,4872,Tripura,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,326.0895293745975,398.101010437998,283.02008646093714
1,All Population,6,Incidence,4872,Tripura,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,3482.531181473848,3756.655468677035,3249.186550064083
1,All Population,6,Incidence,4842,Arunachal Pradesh,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,7.357433118570447,19.050324667215428,3.6253646920156015
1,All Population,6,Incidence,4842,Arunachal Pradesh,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,213.7386163465831,240.2973576157088,187.27510087907632
1,All Population,6,Incidence,4873,Uttar Pradesh,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,233019.8439532453,251742.346460747,215735.246459868
1,All Population,6,Incidence,4873,Uttar Pradesh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,21074.686274513413,23324.932672730032,19244.72817538259
1,All Population,6,Incidence,4873,Uttar Pradesh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,14624.520535450503,17353.926517220367,12493.273459306583
1,All Population,6,Incidence,4873,Uttar Pradesh,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,155516.1663491657,167452.41258503927,144108.43360075986
1,All Population,6,Incidence,4875,West Bengal,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,498.4354756303342,1147.5387990565905,278.1944677524641
1,All Population,6,Incidence,4875,West Bengal,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,19288.29014735967,22099.961073442195,17019.393475116056
1,All Population,6,Incidence,4862,Meghalaya,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,2650.496482092859,2853.84789432178,2455.191321103662
1,All Population,6,Incidence,4874,Uttarakhand,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,8307.21745481663,9011.42918939862,7702.748204546478
1,All Population,6,Incidence,4844,Bihar,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,112409.16169206584,121722.31547944943,103663.00885638026
1,All Population,6,Incidence,4844,Bihar,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,9934.55553352522,10844.691892214692,9032.86557108885
1,All Population,6,Incidence,4855,Jharkhand,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,189.26860655528216,494.910337637599,95.42208275116548
1,All Population,6,Incidence,4855,Jharkhand,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,6535.149353864321,7463.58720674865,5765.871931326286
1,All Population,6,Incidence,4863,Mizoram,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,1102.2823784180523,1189.9574027782664,1024.1276945235477
1,All Population,6,Incidence,4863,Mizoram,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,93.97809525703327,104.4432500669182,85.90766611442167
1,All Population,6,Incidence,4863,Mizoram,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,81.48197744157244,95.66814798317068,69.85849693141941
1,All Population,6,Incidence,4863,Mizoram,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,739.5604980732095,795.9967115750361,688.1355316370918
1,All Population,6,Incidence,4846,Chhattisgarh,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,30807.18920715859,33473.206039022414,28533.879115220203
1,All Population,6,Incidence,4846,Chhattisgarh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,2729.5571555425067,3021.483161049007,2457.4824136800617
1,All Population,6,Incidence,4846,Chhattisgarh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,1988.427083308679,2318.4806532668435,1674.276321520187
1,All Population,6,Incidence,4846,Chhattisgarh,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,20597.736599212483,22191.441197836863,19005.51205187788
1,All Population,6,Incidence,4864,Nagaland,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,2225.8612001941237,2401.8032606014267,2073.080886485396
1,All Population,6,Incidence,4864,Nagaland,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,189.60055940155695,205.92848772797413,173.0356997973323
1,All Population,6,Incidence,4864,Nagaland,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,168.11212650886597,202.73710478954257,139.14309528536432
1,All Population,6,Incidence,4864,Nagaland,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,1497.7044442286826,1612.7809772502749,1391.3762434929272
1,All Population,6,Incidence,4849,Delhi,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,18306.41738928419,19640.206563878804,16939.836937886335
1,All Population,6,Incidence,4849,Delhi,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,1540.3116941845428,1690.2712206906513,1396.672635816227
1,All Population,6,Incidence,4849,Delhi,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,1368.406989637179,1627.5996280750792,1153.6660865595186
1,All Population,6,Incidence,4849,Delhi,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,12300.75365566169,13216.090877383893,11391.181158177762
1,All Population,6,Incidence,4865,Odisha,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,57553.25044945204,63028.25359563971,52671.25396129618
1,All Population,6,Incidence,4865,Odisha,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,5277.455354675182,5926.459247784104,4782.465746865601
1,All Population,6,Incidence,4865,Odisha,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,3428.730796807644,4056.4474428130015,2948.8724914754325
1,All Population,6,Incidence,4865,Odisha,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,38330.20812234091,41734.92278272298,35118.82960776219
1,All Population,6,Incidence,4850,Goa,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,2426.15932781888,2637.501837646048,2238.054098274204
1,All Population,6,Incidence,4850,Goa,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,220.33082720654232,245.5623598758912,201.19780925204964
1,All Population,6,Incidence,4850,Goa,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,148.04550913194217,170.49380072644556,129.0744738151557
1,All Population,6,Incidence,4850,Goa,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,1616.5604020216265,1741.893757362033,1488.6662068380067
1,All Population,6,Incidence,4865,Odisha,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,242.89962245451835,538.4919990679748,126.30411525384932
1,All Population,6,Incidence,4865,Odisha,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,10273.956553173772,11584.116416175984,9029.590962689308
1,All Population,6,Incidence,4861,Manipur,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,14.621940021709747,29.04788804325708,8.034541344003951
1,All Population,6,Incidence,4843,Assam,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,181.2509987895648,419.0667049329814,91.74113471231348
1,All Population,6,Incidence,4843,Assam,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,6120.51439825506,6947.757334013124,5417.857540545047
1,All Population,6,Incidence,4856,Karnataka,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,348.15549472302746,685.1302551104851,182.8199977066748
1,All Population,6,Incidence,4856,Karnataka,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,14611.101559202652,16765.991508157604,12953.749748769793
1,All Population,6,Incidence,4867,Punjab,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,178.83916308279245,384.2251346959816,95.60157685598192
1,All Population,6,Incidence,4867,Punjab,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,7616.437367209277,8577.950290405053,6792.726613349438
1,All Population,6,Incidence,4868,Rajasthan,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,385.1350385568389,834.1789884536765,198.57980553633612
1,All Population,6,Incidence,4868,Rajasthan,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,12869.46511633544,14334.51006356616,11592.34012201374
1,All Population,6,Incidence,4859,Madhya Pradesh,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,87512.47206401333,94737.8820815012,81101.61629042176
1,All Population,6,Incidence,4859,Madhya Pradesh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,7913.469369355116,8732.763197743889,7195.943850889226
1,All Population,6,Incidence,4871,Telangana,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,223.3170920988196,471.9555728453621,119.64989665362344
1,All Population,6,Incidence,4871,Telangana,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,8512.498720917336,9639.441561107637,7616.55945707317
1,All Population,6,Incidence,4859,Madhya Pradesh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,5511.906614470704,6436.221958561969,4672.375929900391
1,All Population,6,Incidence,4859,Madhya Pradesh,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,58505.19374030018,63038.4176064182,54137.79644436609
1,All Population,6,Incidence,4870,Tamil Nadu,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,121615.0648094748,133326.19505800906,111692.5137697982
1,All Population,6,Incidence,4841,Andhra Pradesh,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,76621.28203059552,83266.25449440784,70717.41845401577
1,All Population,6,Incidence,4841,Andhra Pradesh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,6919.287825302154,7631.895679194218,6249.5503090176735
1,All Population,6,Incidence,4841,Andhra Pradesh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,4685.058680279835,5557.401061650393,4066.393771384025
1,All Population,6,Incidence,4841,Andhra Pradesh,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,51053.2640397051,55469.861962406765,47222.95811701584
1,All Population,6,Incidence,4872,Tripura,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,21.817494547016,47.76825756656653,11.573120291296574
1,All Population,6,Incidence,4872,Tripura,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,884.3567906956877,999.092330113074,796.1529997698927
1,All Population,6,Incidence,4860,Maharashtra,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,183052.43958001392,197668.04678486357,169516.2033917932
1,All Population,6,Incidence,4860,Maharashtra,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,16369.520262658498,18064.743070758297,15004.68451429234
1,All Population,6,Incidence,4860,Maharashtra,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,11440.616831331168,13368.083331070437,9903.41412408829
1,All Population,6,Incidence,4860,Maharashtra,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,122051.85683793678,131453.18620047907,113752.18704832776
1,All Population,6,Incidence,4842,Arunachal Pradesh,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,1289.6424517527244,1388.4161516511756,1194.2767849235574
1,All Population,6,Incidence,4842,Arunachal Pradesh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,108.16433470425348,120.1888333829339,97.69073183666328
1,All Population,6,Incidence,4842,Arunachal Pradesh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,95.37339902877564,113.27482049388033,80.06156554645581
1,All Population,6,Incidence,4842,Arunachal Pradesh,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,865.0086685545419,937.7052114105248,799.7164379222567
1,All Population,6,Incidence,4861,Manipur,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,3337.059574247987,3626.281536294857,3093.298061620741
1,All Population,6,Incidence,4861,Manipur,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,297.14303704818445,329.30265017762986,270.2941003723761
1,All Population,6,Incidence,4861,Manipur,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,221.4743398267936,262.36303556140643,191.66352423255623
1,All Population,6,Incidence,4861,Manipur,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,2229.457710436857,2402.254476391525,2063.718397684105
1,All Population,6,Incidence,4843,Assam,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,36771.32036203976,39631.97946587387,34116.36071615663
1,All Population,6,Incidence,4843,Assam,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,3180.865436509206,3478.7905689882173,2911.812560213106
1,All Population,6,Incidence,4843,Assam,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,2640.314975283062,3170.989387850152,2245.452986615806
1,All Population,6,Incidence,4843,Assam,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,24648.374553202902,26566.464682574995,22869.94586535437
1,All Population,6,Incidence,4874,Uttarakhand,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,12416.230270234915,13424.349881380149,11479.143680919562
1,All Population,6,Incidence,4874,Uttarakhand,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,1086.6445507681733,1199.949939277269,990.5947340931684
1,All Population,6,Incidence,4874,Uttarakhand,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,818.7126344447618,956.174154418302,711.3224269948774
1,All Population,6,Incidence,4862,Meghalaya,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,219.8460871396433,238.8367658230268,199.7044962713684
1,All Population,6,Incidence,4862,Meghalaya,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,203.4823142125833,242.26627159266457,171.07354493875314
1,All Population,6,Incidence,4862,Meghalaya,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,1784.566570372398,1915.56088223031,1661.5096380947043
1,All Population,6,Incidence,4844,Bihar,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,7378.282810447887,8840.1399614713,6312.636930492696
1,All Population,6,Incidence,4844,Bihar,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,75109.54985512943,81281.84023254443,69321.22987278264
1,All Population,6,Incidence,4875,West Bengal,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,111413.49199263692,121472.34463179206,102639.1338860902
1,All Population,6,Incidence,4875,West Bengal,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,10065.4720145704,11318.984528772084,9168.160849877102
1,All Population,6,Incidence,4875,West Bengal,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,7094.537003464096,8551.203097844931,6014.2567886269735
1,All Population,6,Incidence,4875,West Bengal,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,74466.75735161235,80715.45097168366,68949.32793482736
1,All Population,6,Incidence,4844,Bihar,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,567.1159937358982,1402.0168220965306,276.6297849279828
1,All Population,6,Incidence,4844,Bihar,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,19419.657499227375,22079.99936778725,17269.32012093784
1,All Population,6,Incidence,4861,Manipur,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,574.3625469144404,646.9460823213353,513.382949888811
1,All Population,6,Incidence,4846,Chhattisgarh,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,142.07813867651697,335.4669699630484,76.15555631698653
1,All Population,6,Incidence,4846,Chhattisgarh,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,5349.390230418399,6017.126740883883,4778.437636605808
1,All Population,6,Incidence,4849,Delhi,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,94.41810756329006,239.33066565697644,46.267428221190734
1,All Population,6,Incidence,4849,Delhi,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,3002.52694223749,3385.321677384038,2670.724521941805
1,All Population,6,Incidence,4851,Gujarat,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,78601.94323539999,85064.96848901357,72696.50807254329
1,All Population,6,Incidence,4851,Gujarat,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,6990.557294261757,7721.815674332504,6377.501519562688
1,All Population,6,Incidence,4851,Gujarat,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,5158.558870784529,6064.826335219562,4384.962663737608
1,All Population,6,Incidence,4851,Gujarat,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,52637.681796279554,56645.3154316866,48948.794956409576
1,All Population,6,Incidence,4852,Haryana,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,43345.13355511682,46727.470662131,40472.57247073614
1,All Population,6,Incidence,4852,Haryana,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,3807.60373482112,4177.486255885595,3537.2682895923467
1,All Population,6,Incidence,4852,Haryana,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,2959.572554296244,3544.2798468271767,2517.860045824026
1,All Population,6,Incidence,4852,Haryana,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,28998.961766298125,31161.02242122462,27132.2997412402
1,All Population,6,Incidence,4853,Himachal Pradesh,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,47.34218097481296,120.11396211155471,24.41991296563513
1,All Population,6,Incidence,4853,Himachal Pradesh,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,1919.0074029124585,2158.3901594305776,1724.5303722419362
1,All Population,6,Incidence,4854,Jammu & Kashmir and Ladakh,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,74.05843132163363,177.95666082359284,38.38295786494484
1,All Population,6,Incidence,4854,Jammu & Kashmir and Ladakh,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1994,2492.365094050396,2825.4895447414906,2225.18566345044
1,All Population,6,Incidence,4853,Himachal Pradesh,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1994,10914.41185989493,11915.419713207311,10163.411553763428
1,All Population,6,Incidence,4853,Himachal Pradesh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1994,1013.8307535147316,1120.8551378602456,928.577437299356
1,All Population,6,Incidence,4853,Himachal Pradesh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1994,649.2299106211656,780.221150134942,555.6577855825005
1,All Population,6,Incidence,4853,Himachal Pradesh,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1994,7285.001611871757,7902.713012791511,6767.525408207129
1,All Population,6,Incidence,4869,Sikkim,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1994,3.731241956368028,10.463875217090838,1.8250145552750747
